4/16/16,11:29,AmabyAisha,#partnersincrime for the weekend! __ @ George Bush Intercontinental Airport https://t.co/I9OeJ1eLQd, TX
4/16/16,11:29,DoctorLezli,"#EveryoneSpeaksFood #GoogleTranslate #popuprestaurant #smallworld Fava Bean, Herb Pilaf, Green? https://t.co/bTCdYI06oU", NY
4/16/16,11:29,SONICjobs,"#Hospitality #Job alert: Assistant Manager | SONIC Drive-In | #Albuquerque, NM https://t.co/jajodljEqZ #Jobs #Hiring", NM
4/16/16,11:29,CVSHealthJobs,"See our latest #Springfield, VA #job and click to apply: Operations Manager - https://t.co/XUVvHJbWiK #Retail #Hiring", VA
4/16/16,11:29,myfitnessyoga,Sound healing with the quartz crystal singing bowls was incredible last night. Thank you Michele? https://t.co/Tp3Nltdymk, NJ
4/16/16,11:29,RudyGolightly,You never know who you are going to run into #idol #wergingirl @? https://t.co/mdkQjmGvTf, NV
4/16/16,11:29,ConstantFail,"#roughsketch #art #NYC #quicksketch @ New York, New York https://t.co/K8iIGkW0KP", NY
4/16/16,11:29,jackiealixander,It's all just craziness I tells ya!! #funtimes #crazypeople #impromptumeetup @ Rafas Lounge Art? https://t.co/ErwtwLDchG, CA
4/16/16,11:29,DJINFAMOUSNYC,"__Bentley said Nigg did you come to play or take selfies... 

I said? https://t.co/HIAy4qGpX1", NY
4/16/16,11:29,Dj45Jaymeth,@Crash_Fone edwardcruz@, SC
4/16/16,11:29,wahoo103,"I'm at The Pond in Raleigh, NC https://t.co/q6ejbn4GDv", NC
4/16/16,11:29,SHOP_DREAM_HAIR,"____ __  #IamDreamHair #DreamHairCollection #ShopDreamCollection
#Highest #Quality #Virgin? https://t.co/3OcWBp2fdR", FL
4/16/16,11:29,Ballerinasindy,What to do on a sunny day??? SHOP our MUSTARD PIE SALE!!! 30% OFF ALL Fall and Spring Mustard? https://t.co/BFCPSW9DkT, IN
4/16/16,11:28,juliengardair,"Good Saturday morning!
Packing and thinking about all the great things I've seen... Like here? https://t.co/7ppFFeul9h", FL
4/16/16,11:28,VirtualJukebox,"Jolene by Ray Lamontagne is #nowplaying in Thumb Coast Brewing Co., Port Huron.", MI
4/16/16,11:28,WilliamsburgFM,Beautiful breakfast #radish blenheimorganic today. @ Williamsburg Farmers Market https://t.co/DGsjZgujur, VA
4/16/16,11:28,JBusseyJr,"I'm at Costco Gasoline in Pompano Beach, FL https://t.co/2QFMzfwQ3V", FL
4/16/16,11:28,harlemsmover,"I'm at 135th Street and Lenox Ave in New York, NY https://t.co/CMO3VxbaVV", NY
4/16/16,11:28,JimRJordan,Bojangles breakfast with the dog.  Weekend tradition. (@ Bojangles' Famous Chicken 'n Biscuits - @bojangles1977) https://t.co/wpnOSCqbsg, GA
4/16/16,11:28,cnjernigan,Ready for #Dnow16 day 2. @ Richland Creek Student Ministry https://t.co/k2A6ECjo1b, NC
4/16/16,11:28,debragrabow88,Think SPRING!! CHECK OUT OUR GARDEN AREA IS OPEN!! Join us @ Antiques &amp; Uniques for some? https://t.co/5MK9Syrp8x, WI
4/16/16,11:28,acehanna54,@timcorrimal @DarkMission1 @IndieMediaWeek @francie57 @IronicHeathen @KlippetyKlop @spooney35 @Oshianna2U @Soxwriter TY. Tim., NY
4/16/16,11:28,wahoo103,"I'm at Marlin Events Hospitality Consulting in Raleigh, NC https://t.co/aJmTJHopiK", NC
4/16/16,11:28,BigPapi241,"2016 MS150!!! (@ Jack Rhodes Stadium in Katy, TX) https://t.co/wBLYgJExcE https://t.co/N5bF3OB0G5", TX
4/16/16,11:28,Tales0397,Channeling my wife this morning. @ Katie's Classic Cars &amp; Coffee https://t.co/BlbnLLsTvz, VA
4/16/16,11:28,DanDuffany,I just finished cycling 5.43 miles in 35m:53s with #Endomondo #endorphins https://t.co/XDe9IEdDe6, NY
4/16/16,11:28,TheHairCompany4,"Spring is in the air @thehaircompany4 ...
#thehaircompany #outofthebox #greatguests #xgcolor? https://t.co/6Mg5Sp33WV", FL
4/16/16,11:28,myheavynopal,"#fractal #picsart @ Salinas, California https://t.co/TSsH4OejlU", CA
4/16/16,11:28,SimoBaggio,Murales__#thisislosangeles #losangeles #venice #venicebeach #california #canon #photography? https://t.co/HpNjvPqURX, CA
4/16/16,11:28,burnieone,"I'm at @IKEAUsa in Brooklyn, NY https://t.co/DdhDi7evlx", NY
4/16/16,11:28,Gmamafitness,Early bird special offer. Starts for May 13th. Register now and earn? https://t.co/jBqhOzyR6k, FL
4/16/16,11:28,LovesJobs,"We're #hiring! Click to apply: Customer Service Cashier - Retail - https://t.co/arA6BEuOCf #Retail #Richmond, KY https://t.co/8FoPFdDwTQ", KY
4/16/16,11:28,LNRisk_Jobs,"We're #hiring! Read about our latest #job opening here: Product Specialist - https://t.co/ouSnYQ6rU1 #Alpharetta, GA #ProductMgmt", GA
4/16/16,11:28,wahoo103,"I'm at North Raleigh in Raleigh, NC https://t.co/zCZ06AGLEF", NC
4/16/16,11:28,TheRealColTim,"We @askhendo had a low of 33 degrees this morning.  @wlos_13 #WeekEnd (@ Mountain Home, NC) https://t.co/FaaUsIQ9j9 https://t.co/EuqF8ZgoyZ", NC
4/16/16,11:28,debragrabow88,Think SPRING!! CHECK OUT OUR GARDEN AREA IS OPEN!! Join us @ Antiques &amp; Uniques for some? https://t.co/ofHRBiiy6M, WI
4/16/16,11:28,CVSHealthJobs,"We're #hiring! Read about our latest #job opening here: Pharmacy Technician - https://t.co/YqHQtgfqcT #Sanborn, NY #Healthcare", NY
4/16/16,11:28,JobsatVA,"If you're a #FacilitiesMgmt professional in #Prescott, AZ, check out this #job: https://t.co/zxLxxkniOC #Veterans #Hiring", AZ
4/16/16,11:28,hopbraham,"Breakfast feels way too early. I'm gonna go back to sleep (@ The Inn On Third in Saint Petersburg, FL) https://t.co/qiVVAvZOcc", FL
4/16/16,11:28,Katiebugg_9,it's been a good 2 years &amp; 2 months w. pbread. // last day selfie__ @ Panera Bread https://t.co/j3jUmelelB, IN
4/16/16,11:28,36ThumbsUp,#dupontregistry #dupontregistrylifestyle #918 #GT3RS #1of1 #ferrari #porsche #astonmartin @? https://t.co/n0xs4u4NEd, FL
4/16/16,11:28,FiservCareers,"Join the Fiserv team! See our latest #CustomerService #job opening here: https://t.co/l9BZ9w9q3o #Hickory, NC https://t.co/FxtF3tHSXK", NC
4/16/16,11:28,JoinBAYADA,"See our latest #Belmont, NC #job and click to apply: Licensed Practical Nurse - LPN Baylor - https://t.co/bTvuyZtRV9 #Hiring", NC
4/16/16,11:28,WDCareers,"Meat Cutter FT - Winn Dixie: (#CLEARWATER, FL) https://t.co/VgU3079e9Q #Retail #Job #Jobs #Hiring", FL
4/16/16,11:28,KRDRAGON,I'm watching my favorite ABC #meteorologist #beautiful @AmyFreeze7 live on WATCH ABC! #amyfreeze? https://t.co/jHuyiXBSDS, NY
4/16/16,11:27,DGCareers,Can you recommend anyone for this #job? STORE MANAGER CANDIDATE - https://t.co/caGjW3a175 #Diversity IN #Retail https://t.co/CgAdjB2PlD, AZ
4/16/16,11:27,teeharter,"________#GoodMorning #coffee #coffeeaddict #nostandstillchick #fittoatee @ Fit to A Tee Reading, Pa https://t.co/nOqYdKgk5o", PA
4/16/16,11:27,wahoo103,I'm at Colony Shopping Center https://t.co/lmMBOME232, NC
4/16/16,11:27,thenumber3,#trailfie #ragnartrail #chasingthesun @ragnartrail @ Ragnar Trail Atlanta https://t.co/7XF5rREU8W, GA
4/16/16,11:27,InChicagoSedan,"I'm at Star Car Wash in Chicago, IL https://t.co/VycSkTCd9l", IL
4/16/16,11:27,KimLanglais,"Dallas, here we come!! __________ #Dallas #Traveling #vacation! @ Ronald Reagan Washington National? https://t.co/UZ9O2cu7ki", VA
4/16/16,11:27,Mooremuscle,Just posted a photo @ Athletes in Action Sports Complex Concessions https://t.co/TyIMUd72OZ, OH
4/16/16,11:27,SONICjobs,"Join the SONIC Drive-In team! See our latest #Hospitality #job opening here: https://t.co/3u22WdU2Iw #Wallingford, CT #Hiring", CT
4/16/16,11:27,marcialg76,Pr?ncipe das ?guas Claras! ____________ #SerM?eNaAm?rica @ New England Aquarium https://t.co/ypR91NdaQo, MA
4/16/16,11:27,GraceEGold,"Thank you @jasonbskates for the pre-show note __ It was thoughtful and amazing, just like you __? https://t.co/9usTyfpzNQ", PA
4/16/16,11:27,Money12692,Just posted a photo @ My Bedroom https://t.co/uTJJgfel59, GA
4/16/16,11:27,SassLlc,"Come out and shop!
Today 10-5

#sassreale #bestofbaltimore2015 #designerresale #consignment @ Sass https://t.co/9VqD4EJiTQ", MD
4/16/16,11:27,Sunrise_Careers,Join the Sunrise Senior Living team! See our latest #Nursing #job opening here: https://t.co/eQs2zHQKzi #Hiring https://t.co/CnbyszfWBX, GA
4/16/16,11:27,TruHim,I love my my people alll day. @ Hollywood Boulevard https://t.co/zsvLQ3D1wH, CA
4/16/16,11:27,fcastore,we are ready to roll! #bpms150 #houstonbuilders @bpms150 #bikebuddy @ Jack Rhodes Memorial Stadium https://t.co/SkUfrTXH6l, TX
4/16/16,11:27,VantivCareers,"Want to work in #Cincinnati, OH? View our latest opening: https://t.co/Qp1HXW9rxU #Sales #WomeninSTEM #Job #Jobs #Hiring", OH
4/16/16,11:27,ambervannoy,Never Sold Dope One Year Anniversary Event ____ @ Zucot Gallery https://t.co/XLlGf80VnT, GA
4/16/16,11:27,TakodaTran,#PhoMe all night long... ____________ @ Pho Bosa https://t.co/gIfDV5GH6z, NV
4/16/16,11:27,WorkWithSHC,"Want to work at Supplemental Health Care? We're #hiring in #Columbus, OH! Click for details: https://t.co/KR0HJiBllb https://t.co/qpnJlmFFDb", OH
4/16/16,11:27,wonppang,Almond croissant for Saturday #AlmondCream #croissant #orangeSyrup #closter #nj @wonppang @ La? https://t.co/hsMmcHsycJ, NJ
4/16/16,11:27,Candid_bk,"Poppi needs new shoes. @ New York, New York https://t.co/u7piPqpEsC", NY
4/16/16,11:27,JimHennessey,Fitch is checking out the sunrise over the like on a beautiful spring morning in Chicago.? https://t.co/Rh45Prg5QS, IL
4/16/16,11:27,CompassJobBoard,"#Accounting in #Charlotte, NC: UNION ACCOUNTANT at Compass Group USA https://t.co/S8JhjUmftB #jobhunt #Hiring", NC
4/16/16,11:27,DonaldKotval,Tennessee's Anti-Gay Tourism Commercial https://t.co/vOuxg8oMry, CA
4/16/16,11:27,angelaflournoy,Leaving this for Little Rock today. @ Bayfront Park At Downtown Miami https://t.co/rSPtccRdDw, FL
4/16/16,11:27,SHOP_DREAM_HAIR,"____ __  #IamDreamHair #DreamHairCollection #ShopDreamCollection
#Highest #Quality #Virgin? https://t.co/NVFiyyIH6N", FL
4/16/16,11:27,srfitpit,Lol! Training clients. Tryout a free personal training session just sign up on https://t.co/duOSnyvBFZ? https://t.co/GkQceKkJpw, MI
4/16/16,11:27,CVSHealthJobs,"Want to work in #NSmithfield, RI? View our latest opening: https://t.co/qqalNi10CP #SupplyChain #Job #Jobs #Hiring", RI
4/16/16,11:27,LeviStraussJobs,"P/T Supervisor Shreveport, LA - Levi Strauss &amp; Co.: (#BossierCity, LA) https://t.co/CNl5Coit7l #Retail #Job #Jobs #Hiring", LA
4/16/16,11:27,MeganNBaker,"BAA 5K! (@ Boston Common - @bostonparksdept in Boston, MA) https://t.co/zTtWHCN4RE", MA
4/16/16,11:26,prettyspecial,"____DALLAS BOUND!!
Now taking appointments !! 
#DallasSoon #dallasstylist? https://t.co/uvzaojJuQn", MI
4/16/16,11:26,JobsatVA,Join the Department of Veterans Affairs team! See our latest #Nursing #job opening here: https://t.co/koT0QjyzBT https://t.co/DmZ3dR4nSU, AZ
4/16/16,11:26,workatavalonbay,"Maintenance Technician - AvalonBay: (#Lawrenceville, NJ) https://t.co/AJ3Gcqryn0 #FacilitiesMgmt #nowhiring #Job https://t.co/6SXKRJg2MT", NJ
4/16/16,11:26,JonathanMase,Jonathan A. Mase says Valero is the best gas station. They give you back your credit card before pumping. A... https://t.co/Ggn7FAp9xR, NJ
4/16/16,11:26,rpmwaesh,"I'm at McDonald's - @mcdtampabay in Bradenton, FL https://t.co/5r49Nrq7y8", FL
4/16/16,11:26,PrudenceBlak,@thisistherealHS I'm GLAD To Hear It!&lt;3 SORRY To Hear About All Of The Turmoil Over There!:/&lt;3, CA
4/16/16,11:26,StevePfiester,"So, today's the day!  But this is my first thought.. We have a maker, I call father.. And He? https://t.co/HE4vlScPHi", FL
4/16/16,11:26,JoinApex,"Join the Apex Systems team! See our latest #Recruiting #job opening here: https://t.co/uM59euiRPU #Dallas, Texas #Hiring", TX
4/16/16,11:26,pigpen813,"I'm at Sweat in Ramsey, NJ https://t.co/Znx84RBVZ2", NJ
4/16/16,11:26,againwithbeth,Spring morning Madison Sq Park fountain with flat iron building #flatiron #madisonsqpark #spring? https://t.co/uOiW7h86Lg, NY
4/16/16,11:26,AndrewLocal4,"| #TechDay at @udmdetroit | #detroitmercy #stem #education  | Fr, 4/15/2016 @ University of? https://t.co/29JttB0uMu", MI
4/16/16,11:26,AccountableHS,"Want to work in #Ocoee, FL? View our latest opening: https://t.co/NaU4U5bohM #Nursing #Job #Jobs #Hiring https://t.co/KV0V25Bunw", FL
4/16/16,11:26,IASISCareers,"Can you recommend anyone for this #Nursing #job? https://t.co/iEa9Gr1rcX #MedField #Houston, TX #Hiring https://t.co/pRzAHtRJvY", TX
4/16/16,11:26,JoinBAYADA,"BAYADA Home Health Care: Registered Nurse / RN - White Bear Lakes - Nights (#VadnaisHeights, MN) https://t.co/5k4nzc2ver #Job #Jobs", MN
4/16/16,11:26,robtroy87,#gymflow #Gymrat #swole #gaylife working out IHOP breakfast with Cassie and Amanda (@ New Life Fitness World) https://t.co/f3X9KFTTdt, IA
4/16/16,11:26,myheavynopal,"#kaleidoscope @ Salinas, California https://t.co/dEwAOjjgyK", CA
4/16/16,11:26,SONICjobs,"Want to work at SONIC Drive-In? We're #hiring in #Arlington, TX! Click for details: https://t.co/LfH1zpbzqU #Hospitality #Job #Jobs", TX
4/16/16,11:26,LovesJobs,"#Gallup, NM #Retail : Customer Service Cashier -... at Love's Travel Stops &amp; Country St... https://t.co/RboO2nlkLV https://t.co/Pik23Ej5pN", NM
4/16/16,11:26,mugmemugyou,"#MugMe at ""Peelander Z"" show #____ #____ #flowersinwonderland #____ #aloha #hangloose #party? https://t.co/kMlKB0ysVH", CA
4/16/16,11:26,DialAmericaJobs,"#Sales #Job in #Knoxville, TN: Inside Sales Representative - Part Time -... at DialAmerica https://t.co/fABGm0RrNI https://t.co/Vn5ABqs3kj", TN
4/16/16,11:26,Alexster13,"mrileyrealtor nikkifressssh @lynnayax ______ @ Coventry, Connecticut https://t.co/6gE9Mx7zDG", CT
4/16/16,11:26,GolamMollick,"Saturday April 16 Great &amp; Gorgeous Day , Finally Spring Here,  please Stay Together,  Love? https://t.co/9QHykwssKs", NY
4/16/16,11:26,AppAmbassadors,"It may only be 7:00am, but all these excited faces can't wait to start giving tours to show? https://t.co/NpQJdnncLe", NC
4/16/16,11:26,dorizinn,"Rise and shine, it's #recordstoreday! @ Record Rack https://t.co/uIVxxmo8FG", FL
4/16/16,11:26,SkyGuy73,"Off toCozumel (@ Detroit Metropolitan Wayne County Airport (DTW) - @dtweetin in Romulus, MI) https://t.co/fELUJvq5e2", MI
4/16/16,11:26,jianlos,"_ (C) Eugenia Loli #Eugenialoli via @illustrarts_ #NYC @ New York, New? https://t.co/CQRBKOuBYy", NY
4/16/16,11:26,timmymyers2,At the best place on earth! @ Neyland Stadium https://t.co/uzTIGiGxyG, TN
4/16/16,11:26,WDCareers,"Join the Winn Dixie team! See our latest #Retail #job opening here: https://t.co/oUBGFFOt4x #GAINESVILLE, FL #Hiring", FL
4/16/16,11:26,PrettyBird524,"I'm at Starbucks in Plant City, FL https://t.co/ioRc9VdzRM", FL
4/16/16,11:26,TheRealJHLW,"Santa Monica Pier __

#jhlw #paris #france #london #italy #dubai #abudhabi #usa #losangeles #nyc? https://t.co/Wb7r650Ln4", CA
4/16/16,11:25,kgroner18,Good morning!!!! @ 290 Eisenhower https://t.co/geP6CkjCae, IL
4/16/16,11:25,trininox,"I'm at 3 Rivers FCU in Fort Wayne, IN https://t.co/e1zGoOHX7P", IN
4/16/16,11:25,tmfvaughan,"Sorry, can't go to work today. I don't want to disturb the cat. A#cat #catsofinstagram #daisy? https://t.co/Ak8UpqTTBj", MA
4/16/16,11:25,dressbarnjobs,"We're #hiring! Click to apply: Assistant Manager FT-dressbarn - https://t.co/zp0R4cMtwb #Retail #Richmond, VA #Job #Jobs", VA
4/16/16,11:25,CVSHealthJobs,"Pharmacy Technician - CVS Health: (#Houston, TX) https://t.co/RLba7QW6Gv #Healthcare #Job #Jobs #Hiring", TX
4/16/16,11:25,SiemensPLMJobs,"See our latest #MarylandHeights, MO #job and click to apply: Services Software Product Consultant III - https://t.co/qgx1RhiusP #Diversity", MO
4/16/16,11:25,ladyjrva,Minimal. Solid beer. @zzqrva always on point. #theveilbrewing @ The? https://t.co/EVTqVDuHpx, VA
4/16/16,11:25,MiFamiliaPT,Let's GOOOOOO Saturday session time. ____ @ Richie's Gym https://t.co/0D5jNTVLy2, NY
4/16/16,11:25,CintasCareers,"Global Logistics Specialist - Cintas Corporation: (#Mason, OH) https://t.co/oFPfbDTAUc #SupplyChain #cintasjobs #Job #Jobs #Hiring", OH
4/16/16,11:25,jpdags,Keeping before the 5K. #americarunsonstarbucks #bostonmarathon2016 #5k @ Boston Common https://t.co/1VCBppk2qx, MA
4/16/16,11:25,TotalTrafficORF,Accident in #Hampton on I-64 WB between 15th View and Hampton Roads Brg Tunl #traffic https://t.co/nbYNxplhAd, VA
4/16/16,11:25,511NY,Incident on #I278 WB from Atlantic Avenue to 92nd Street  Bay Ridge Exit https://t.co/Urzkt7yjHN, NY
4/16/16,11:25,eunicezharina,Let's pretend I'm at Coachella listening to awesome music with my amazing friends _? https://t.co/mCIooXO3Dj, CA
4/16/16,11:25,511NY,Update: Incident on #I278 EB at Kent Avenue https://t.co/Ioc91impbb, NY
4/16/16,11:25,FTGiGSJobs,"Want to work in #Dayton, OH? View our latest opening: https://t.co/AlxdfL5KIp #Manufacturing #Job #Jobs #Hiring https://t.co/9DAy7Yh2oG", OH
4/16/16,11:25,JoinBAYADA,"Can you recommend anyone for this #job? Bus Run - Branchburg, NJ - https://t.co/ANaMHbUfNh #BranchburgTownship, NJ #Nursing #Hiring", NJ
4/16/16,11:25,sharaswathie,"Critanya kemarin habis nyeteak dan ngelobster di ""Red Lobster"", tapi? (w/ Mokhamad at @redlobster) [pic] ? https://t.co/y0qrjw7BzL", VA
4/16/16,11:25,KersleyGirl,Super hero 5k this brisk April morning!!! #batgirl #trainingtobebatgirl #superrun? https://t.co/9b5bXr48LE, KY
4/16/16,11:25,innercitydebs,Fundraise for Yourself and receive 70% of your profits towards your education College/Vocational? https://t.co/gTQslpgxYP, PA
4/16/16,11:25,marcialg76,"Porque Deus ? s?bio e criativo, espia a belezura dessa arraia negra com bolinhas brancas! Esse? https://t.co/i9OZiEKJ3T", MA
4/16/16,11:25,cuprado,Cool #lights at the #whitneymuseum. #staircase @ Whitney Museum of American Art https://t.co/ZRlgbgwF6l, NY
4/16/16,11:25,StyleAtlanta,Waking up with regret and a definite case of FOMO after missing last night's Duran Duran? https://t.co/XD7KhH0hGQ, GA
4/16/16,11:25,TravelBabbo,Very cool: We have a balcony in New York! That's a first. Not cool: Our balcony room at? https://t.co/uz8RV3mWzE, NY
4/16/16,11:25,DGCareers,We're #hiring! Click to apply: STORE MANAGER CANDIDATE - https://t.co/fKWv277vzn #Retail #Diversity IN #Veterans https://t.co/e7qUgVcAdn, NY
4/16/16,11:25,orlpol32837,#SuspiciousIncident at 12001-12098 Orange Blossom Trail. #orlpol #ocso, FL
4/16/16,11:25,NevadaCountyWX,"Wind 0.0 mph ---. Barometer 30.113 in, Steady. Temperature 43.6 ?F. Rain today 0.00 in. Humidity 58%", CA
4/16/16,11:25,14peterjames,"Because I only have a month and a half left with my beautiful balcony @ El Barrio, East Harlem,? https://t.co/ci7N7TXTaA", NY
4/16/16,11:25,TycoCareers,"This #SkilledTrade #job might be a great fit for you: Suppression Installer - https://t.co/I2mCNhwKx8 #Allentown, PA #Hiring", PA
4/16/16,11:25,ebbtidebot,"@ebbtideapp Tide in Whale Harbor, Florida 04/16/2016
 Low 12:06pm  0.1
High  5:52pm  1.4
 Low 12:30am  0.1
High  6:21am  1.5", FL
4/16/16,11:24,AndrewLocal4,"| #TechDay at @udmdetroit | #detroitmercy #stem #education  | Fr, 4/15/2016 @ University of? https://t.co/Q3WcUtNO9i", MI
4/16/16,11:24,DockedDocile,"Awake,Adventure @ Ashburn, Virginia https://t.co/RMQyTRizNf", VA
4/16/16,11:24,Fitcoach42,Come get your weekend started off right with us!! #addictedtofitness #fitness #workout #health? https://t.co/DX6N75Ncv1, FL
4/16/16,11:24,KennectedArtWrx,My artist at @thegallery_hbco for the month is @chazwellz. He's our first #abstract #artist? https://t.co/dQv5Q35PND, CT
4/16/16,11:24,TravelNurseWork,"Can you recommend anyone for this #Nursing #job? https://t.co/5xGt9RoiSu #TravelNurse #NurseLife #Gulfport, MS https://t.co/6ZlNEVjGEd", MS
4/16/16,11:24,GSGjobs,"See our latest #Detroit, MI #job and click to apply: SAN Engineer - https://t.co/T1QyhYQH6X #IT #Hiring https://t.co/rnzfbQXFeZ", MI
4/16/16,11:24,Sean_Thomson10,"4/16/16 workout

Weightlifting: 12 minutes every 2 minutes  
1 clean, 
1 hang, 
1 front squat,? https://t.co/cupDQWuIBH", PA
4/16/16,11:24,AzizaGlass,Healthy Recipe -- New Blog Post!!!  https://t.co/Y3FuPBzwtl, NY
4/16/16,11:24,BearGrassmoma,Happy Saturday morning __ Living in Love _ https://t.co/vXRE5LrtR1, KY
